difficulty,scloc,effort,time,volume,bugs,lloc,calculated_length,LongMethod
0.19538188277087032,0.013605442176870746,0.006608372176586228,0.006608372175859562,0.016216080312094112,0.016216080342329527,0.018465909090909092,0.021793104741348494,0.0
0.47795898594671404,0.05170068027210884,0.048058597878640225,0.04805859787184896,0.05260508803413475,0.0526050880348125,0.05539772727272728,0.05457546747006441,0.0
0.2916055294067496,0.019047619047619046,0.021629219477249936,0.021629219471081762,0.03739964017310189,0.037399640169823715,0.026988636363636364,0.03222493234390774,0.0
0.10420367079218475,0.010884353741496598,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.012784090909090908,0.00612482841624619,0.0
0.18472468916518653,0.006802721088435373,0.005481573399543906,0.005481573398787198,0.014095960785133334,0.01409596082782544,0.008522727272727272,0.014232140384517922,0.0
0.15346358792184728,0.0013605442176870745,0.0016028935701493572,0.001602893569554785,0.004688065005412739,0.004688064873948013,0.002840909090909091,0.005108755110715746,0.0
0.20603907637655416,0.008163265306122448,0.003531616989250158,0.003531616990034729,0.008159444468604208,0.00815944425348883,0.00994318181818182,0.01029319049797343,0.0
0.07815275310834814,0.008163265306122448,0.0005458306745048737,0.0005458306744132084,0.002661341956250606,0.0026613419075115527,0.00994318181818182,0.0033229368382310474,0.0
0.0852575488454707,0.006802721088435373,0.0003584848485400897,0.0003584848485496472,0.001560992922512854,0.0015609929229189708,0.008522727272727272,0.0010420905204318101,0.0
0.27945529901243343,0.02585034013605442,0.012039214052406266,0.012039214052621023,0.021539878115323315,0.021539877925803134,0.028409090909090908,0.014232140384517922,0.0
0.047365304895204255,0.004081632653061225,0.0002333527215969016,0.00023335272144379634,0.0015520911743539013,0.0015520909705277947,0.005681818181818181,0.0017598010581043775,0.0
0.10149708197513323,0.019047619047619046,0.0013515481509209512,0.0013515481510897568,0.005589995141278145,0.005589994877363672,0.02130681818181818,0.007203837455303151,0.0
0.028419182948490232,0.009523809523809523,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.014204545454545452,0.004561692635598475,0.0
0.10420367079218475,0.010884353741496598,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.015625,0.00612482841624619,0.0
0.22166962699822385,0.012244897959183673,0.008454460062283722,0.00845446006134073,0.018594869647763388,0.018594869652601133,0.014204545454545452,0.01930814857959176,0.0
0.2557726465364121,0.029931972789115642,0.01703227404929128,0.017032274043531637,0.033140390332724576,0.03314039019825554,0.03267045454545455,0.028070907213299287,0.0
0.3296625222024867,0.02312925170068027,0.023055035485247427,0.02305503548867686,0.03561450557767285,0.035614505443847505,0.029829545454545452,0.027638857916402724,0.0
0.38081705150976913,0.019047619047619046,0.010749678298120012,0.010749678299097022,0.014385587190835705,0.014385587064495595,0.02130681818181818,0.014906917565979864,0.0
0.5372578871474246,0.03945578231292517,0.03896799851019114,0.03896799850846839,0.038114243858022194,0.03811424360777271,0.045454545454545456,0.033944122300237425,0.0
0.5399644760213144,0.04897959183673469,0.06961781787832606,0.06961781787210959,0.0679604876070418,0.0679604876117145,0.053977272727272735,0.06623433635269309,0.0
0.2546796010515098,0.03129251700680272,0.019001328636328713,0.01900132863699463,0.03714258622621714,0.03714258600173142,0.034090909090909095,0.036958500277678434,0.0
0.29366489048667854,0.02040816326530612,0.01757975392896038,0.01757975392533969,0.030157484065983606,0.030157484138870917,0.022727272727272728,0.02359512429355052,0.0
0.19893428063943164,0.012244897959183673,0.005818497769032412,0.005818497768815776,0.014023952038526797,0.014023951834042958,0.017045454545454544,0.019006286067435155,0.0
0.19538188277087032,0.013605442176870746,0.006608372176586228,0.006608372175859562,0.016216080312094112,0.016216080342329527,0.018465909090909092,0.021793104741348494,0.0
0.47795898594671404,0.05170068027210884,0.048058597878640225,0.04805859787184896,0.05260508803413475,0.0526050880348125,0.05539772727272728,0.05457546747006441,0.0
0.2880671726039077,0.019047619047619046,0.02009914080649788,0.020099140809582965,0.03512844628116532,0.035128446199246606,0.02556818181818182,0.030678879214482042,0.0
0.11367673179396091,0.010884353741496598,0.0017560104445006736,0.0017560104440164015,0.006673630947700583,0.006673630700978791,0.012784090909090908,0.010457108859267141,0.0
0.29896980461811723,0.02312925170068027,0.02120456542898023,0.021204565429439343,0.03583020897813954,0.03583020890941167,0.029829545454545452,0.03649828382111212,0.0
0.0852575488454707,0.006802721088435373,0.0003584848485400897,0.0003584848485496472,0.001560992922512854,0.0015609929229189708,0.008522727272727272,0.0010420905204318101,0.0
0.23141334684191833,0.024489795918367346,0.005446024254849314,0.005446024255950469,0.011440155769641766,0.01144015576221148,0.026988636363636364,0.007203837455303151,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.10149708197513323,0.019047619047619046,0.0013515481509209512,0.0013515481510897568,0.005589995141278145,0.005589994877363672,0.02130681818181818,0.007203837455303151,0.0
0.028419182948490232,0.009523809523809523,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.014204545454545452,0.004561692635598475,0.0
0.10420367079218475,0.010884353741496598,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.015625,0.00612482841624619,0.0
0.18472468916518653,0.012244897959183673,0.005481573399543906,0.005481573398787198,0.014095960785133334,0.01409596082782544,0.014204545454545452,0.014232140384517922,0.0
0.24629958553463588,0.029931972789115642,0.013227152794784609,0.013227152795827672,0.026578937059740182,0.026578937131696477,0.03267045454545455,0.02359512429355052,0.0
0.3296625222024867,0.02312925170068027,0.023055035485247427,0.02305503548867686,0.03561450557767285,0.035614505443847505,0.029829545454545452,0.027638857916402724,0.0
0.38081705150976913,0.019047619047619046,0.010749678298120012,0.010749678299097022,0.014385587190835705,0.014385587064495595,0.02130681818181818,0.014906917565979864,0.0
0.5638964194671403,0.03945578231292517,0.03800680328270296,0.038006803288920914,0.03548473481157396,0.035484734638690014,0.045454545454545456,0.030940806191827593,0.0
0.5462798499467141,0.04897959183673469,0.06481010583775357,0.06481010584734156,0.0625522445355345,0.06255224460384153,0.053977272727272735,0.0610203962643461,0.0
0.24511545293072828,0.029931972789115642,0.0161310953328,0.01613109533206167,0.032607062362373214,0.032607062136707506,0.03267045454545455,0.03378733217417766,0.0
0.2912966252220249,0.019047619047619046,0.014973960293261417,0.014973960300458571,0.02584411398959387,0.02584411376216868,0.02130681818181818,0.020714095702291532,0.0
0.19893428063943164,0.012244897959183673,0.005818497769032412,0.005818497768815776,0.014023952038526797,0.014023951834042958,0.017045454545454544,0.019006286067435155,0.0
0.19538188277087032,0.013605442176870746,0.006608372176586228,0.006608372175859562,0.016216080312094112,0.016216080342329527,0.018465909090909092,0.021793104741348494,0.0
0.47795898594671404,0.05170068027210884,0.048058597878640225,0.04805859787184896,0.05260508803413475,0.0526050880348125,0.05539772727272728,0.05457546747006441,0.0
0.28753526274955593,0.019047619047619046,0.01487616375449214,0.014876163752923723,0.025982512558699614,0.025982512565459366,0.02556818181818182,0.02322255810452567,0.0
0.0852575488454707,0.010884353741496598,0.0009972184884435669,0.0009972184884701535,0.004689970430122776,0.004689970456058666,0.012784090909090908,0.007203837455303151,0.0
0.3038666484404974,0.02312925170068027,0.022890469072191763,0.022890469078006712,0.03812371970945901,0.03812371961531129,0.029829545454545452,0.03809138699885589,0.0
0.0852575488454707,0.006802721088435373,0.0003584848485400897,0.0003584848485496472,0.001560992922512854,0.0015609929229189708,0.008522727272727272,0.0010420905204318101,0.0
0.28160826742451156,0.021768707482993196,0.010994742375042173,0.010994742374963541,0.01951241153141068,0.019512411536487136,0.024147727272727272,0.012938436534778065,0.0
0.11367673179396091,0.004081632653061225,0.0006731449244789257,0.0006731449243641001,0.0024299066258561077,0.0024299063650219713,0.005681818181818181,0.0024775115957769447,0.0
0.10149708197513323,0.019047619047619046,0.0013515481509209512,0.0013515481510897568,0.005589995141278145,0.005589994877363672,0.02130681818181818,0.007203837455303151,0.0
0.028419182948490232,0.009523809523809523,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.014204545454545452,0.004561692635598475,0.0
0.10420367079218475,0.010884353741496598,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.015625,0.00612482841624619,0.0
0.21517381376909417,0.013605442176870746,0.012432680846930421,0.012432680846890126,0.028192159842828017,0.028192159707071625,0.015625,0.028070907213299287,0.0
0.3242370418472469,0.029931972789115642,0.023998487159949487,0.02399848716844942,0.03765620426739929,0.037656204186138215,0.03267045454545455,0.030678879214482042,0.0
0.3296625222024867,0.02312925170068027,0.023055035485247427,0.02305503548867686,0.03561450557767285,0.035614505443847505,0.029829545454545452,0.027638857916402724,0.0
0.38081705150976913,0.019047619047619046,0.010749678298120012,0.010749678299097022,0.014385587190835705,0.014385587064495595,0.02130681818181818,0.014906917565979864,0.0
0.5399644760213144,0.04217687074829932,0.042181296224064524,0.04218129623304922,0.04107971798345821,0.04107971805918711,0.04829545454545455,0.03547308524933709,0.0
0.4693005616767318,0.050340136054421766,0.054821606986326606,0.05482160697440475,0.06109149081256562,0.06109149084146779,0.05539772727272728,0.06142324451751533,0.0
0.31261101243339257,0.029931972789115642,0.028833361119516072,0.028833361112212245,0.04684370632081231,0.046843706280966325,0.03267045454545455,0.04460322443945828,0.0
0.36944937833037306,0.019047619047619046,0.026502024745194978,0.0265020247564171,0.036851563200147,0.03685156306664348,0.02130681818181818,0.027638857916402724,0.0
0.19893428063943164,0.012244897959183673,0.005818497769032412,0.005818497768815776,0.014023952038526797,0.014023951834042958,0.017045454545454544,0.019006286067435155,0.0
0.19538188277087032,0.013605442176870746,0.006608372176586228,0.006608372175859562,0.016216080312094112,0.016216080342329527,0.018465909090909092,0.021793104741348494,0.0
0.47795898594671404,0.05170068027210884,0.048058597878640225,0.04805859787184896,0.05260508803413475,0.0526050880348125,0.05539772727272728,0.05457546747006441,0.0
0.35774736181882777,0.019047619047619046,0.02190728865935788,0.021907288656649197,0.03135033306806475,0.031350332881096905,0.026988636363636364,0.02322255810452567,0.0
0.10149708197513323,0.010884353741496598,0.0012465615844429324,0.0012465615843168401,0.005139982785050047,0.005139982471587054,0.012784090909090908,0.007203837455303151,0.0
0.2368265245896981,0.02040816326530612,0.010345180187920754,0.01034518018755926,0.02148691444498374,0.021486914216424957,0.024147727272727272,0.02467413333260748,0.0
0.0,0.0013605442176870745,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0
0.0852575488454707,0.006802721088435373,0.0003584848485400897,0.0003584848485496472,0.001560992922512854,0.0015609929229189708,0.008522727272727272,0.0010420905204318101,0.0
0.23391173655417408,0.021768707482993196,0.009696891576643527,0.009696891577326927,0.020352375331885945,0.02035237519408991,0.024147727272727272,0.015557201813976036,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.10149708197513323,0.019047619047619046,0.0013515481509209512,0.0013515481510897568,0.005589995141278145,0.005589994877363672,0.02130681818181818,0.007203837455303151,0.0
0.028419182948490232,0.009523809523809523,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.014204545454545452,0.004561692635598475,0.0
0.10420367079218475,0.010884353741496598,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.015625,0.00612482841624619,0.0
0.23236861351332155,0.016326530612244896,0.010733985663706818,0.010733985663090145,0.022688891158055162,0.02268889086476772,0.018465909090909092,0.02214354906546871,0.0
0.30890416250088815,0.029931972789115642,0.023185734347613243,0.023185734351577253,0.038037941964613964,0.038037941883452206,0.03267045454545455,0.03222493234390774,0.0
0.3296625222024867,0.02312925170068027,0.023055035485247427,0.02305503548867686,0.03561450557767285,0.035614505443847505,0.029829545454545452,0.027638857916402724,0.0
0.38081705150976913,0.019047619047619046,0.010749678298120012,0.010749678299097022,0.014385587190835705,0.014385587064495595,0.02130681818181818,0.014906917565979864,0.0
0.6011750240852576,0.044897959183673466,0.05710113713519639,0.057101137131301646,0.050257030369387494,0.05025703038246263,0.05113636363636364,0.043046410188325605,0.0
0.30869112514387215,0.029931972789115642,0.027062041636650526,0.0270620416372658,0.0444653935953071,0.04446539346378444,0.03267045454545455,0.04295534872343798,0.0
0.3495559502664299,0.019047619047619046,0.023916782806872924,0.023916782807404346,0.03499597676643578,0.034995976827573626,0.02130681818181818,0.027638857916402724,0.0
0.19893428063943164,0.012244897959183673,0.005818497769032412,0.005818497768815776,0.014023952038526797,0.014023951834042958,0.017045454545454544,0.019006286067435155,0.0
0.19538188277087032,0.013605442176870746,0.006608372176586228,0.006608372175859562,0.016216080312094112,0.016216080342329527,0.018465909090909092,0.021793104741348494,0.0
0.47795898594671404,0.05170068027210884,0.048058597878640225,0.04805859787184896,0.05260508803413475,0.0526050880348125,0.05539772727272728,0.05457546747006441,0.0
0.30550621669627,0.01768707482993197,0.029594328870284292,0.029594328873622525,0.049114943855509345,0.04911494356909704,0.02556818181818182,0.04018754937126913,0.0
0.10420367079218475,0.010884353741496598,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.012784090909090908,0.00612482841624619,0.0
0.31261101243339257,0.02312925170068027,0.021894130194170667,0.021894130195444797,0.035512588987167436,0.03551258899640658,0.029829545454545452,0.034920218869302855,0.0
0.028419182948490232,0.0013605442176870745,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.002840909090909091,0.0026052263010795254,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.10149708197513323,0.019047619047619046,0.0013515481509209512,0.0013515481510897568,0.005589995141278145,0.005589994877363672,0.02130681818181818,0.007203837455303151,0.0
0.028419182948490232,0.009523809523809523,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.014204545454545452,0.004561692635598475,0.0
0.10420367079218475,0.010884353741496598,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.015625,0.00612482841624619,0.0
0.11367673179396091,0.008163265306122448,0.0017716599213212672,0.001771659921076402,0.0067349608766828365,0.006734960942175587,0.011363636363636364,0.008336724163454481,0.0
0.45154924015630554,0.02585034013605442,0.031080152042118187,0.031080152042840595,0.035815154085964564,0.035815153913166586,0.03551136363636364,0.02580702004075881,0.0
0.38081705150976913,0.019047619047619046,0.010749678298120012,0.010749678299097022,0.014385587190835705,0.014385587064495595,0.02130681818181818,0.014906917565979864,0.0
0.5968028419182949,0.04081632653061224,0.042268975005963556,0.04226897500698427,0.03739964017310189,0.037399640169823715,0.04687500000000001,0.030940806191827593,0.0
0.5668048153463588,0.050340136054421766,0.0694672674926014,0.06946726749965813,0.06474337511348364,0.06474337485715388,0.05539772727272728,0.0610203962643461,0.0
0.13611292885257548,0.013605442176870746,0.005978157537563188,0.005978157537616353,0.02001826754829391,0.02001826729333649,0.015625,0.0240515177889381,0.0
0.31261101243339257,0.019047619047619046,0.010732208432583087,0.010732208431435278,0.017286211075075445,0.017286210845423783,0.02130681818181818,0.013954509840308509,0.0
0.19893428063943164,0.012244897959183673,0.005818497769032412,0.005818497768815776,0.014023952038526797,0.014023951834042958,0.017045454545454544,0.019006286067435155,0.0
0.19538188277087032,0.013605442176870746,0.006608372176586228,0.006608372175859562,0.016216080312094112,0.016216080342329527,0.018465909090909092,0.021793104741348494,0.0
0.47795898594671404,0.05170068027210884,0.048058597878640225,0.04805859787184896,0.05260508803413475,0.0526050880348125,0.05539772727272728,0.05457546747006441,0.0
0.22079519062166963,0.013605442176870746,0.007652873181994095,0.007652873182357454,0.016869878535637574,0.016869878422952064,0.018465909090909092,0.016573275119506476,0.0
0.10420367079218475,0.010884353741496598,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.012784090909090908,0.00612482841624619,0.0
0.20840734164120783,0.008163265306122448,0.0030488309808491634,0.0030488309808242293,0.00694003220996244,0.006940032094693527,0.011363636363636364,0.007065221447839922,0.0
0.0365389495133215,0.029931972789115642,0.0005639266355558104,0.0005639266353849642,0.004688065005412739,0.004688064873948013,0.034090909090909095,0.005640701674655436,0.0
0.23953311340674954,0.009523809523809523,0.003924264750785411,0.00392426475158045,0.007923011477578094,0.007923011192156524,0.014204545454545452,0.009160303792427327,0.0
0.0,0.008163265306122448,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.06339663886323268,0.005442176870748298,0.0017883389453833207,0.0017883389451123462,0.010666784970504503,0.01066678484319689,0.007102272727272727,0.013771383541491336,0.0
0.0,0.008163265306122448,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.008522727272727272,0.0005210452602159051,0.0
0.002583562060390763,0.014965986394557821,0.0006098281114157456,0.0006098281113257866,0.010932036695464156,0.010932036565623894,0.015625,0.009913862464925939,0.0
0.028419182948490232,0.008163265306122448,0.00011298612605256226,0.00011298612605557458,0.000976892135908995,0.0009768920055600744,0.008522727272727272,0.0005210452602159051,0.0
0.054254803836589705,0.013605442176870746,0.0017018601689435078,0.0017018601690950983,0.011292554933922111,0.011292554905640184,0.014204545454545452,0.010434907725141843,0.0
0.054254803836589705,0.013605442176870746,0.0017018601689435078,0.0017018601690950983,0.011292554933922111,0.011292554905640184,0.014204545454545452,0.010434907725141843,0.0
0.0365389495133215,0.008163265306122448,0.0005639266355558104,0.0005639266353849642,0.004688065005412739,0.004688064873948013,0.008522727272727272,0.005640701674655436,0.0
0.03358630712611013,0.006802721088435373,0.0009514875629452742,0.0009514875628909782,0.008404374828670215,0.008404374579797046,0.007102272727272727,0.010434907725141843,0.0
0.0674955595026643,0.014965986394557821,0.0010718573757450796,0.0010718573755612209,0.006040007497506244,0.006040007283140292,0.015625,0.007491298919958288,0.0
0.07815275310834814,0.029931972789115642,0.0031592595564441817,0.0031592595569532814,0.01631729647206693,0.016317296294196284,0.034090909090909095,0.01791220412427639,0.0
0.06089824915097691,0.009523809523809523,0.0011772057285843213,0.001177205728589152,0.0071621802516618465,0.007162180119539972,0.00994318181818182,0.005640701674655436,0.0
0.0738898756660746,0.009523809523809523,0.0009260240405391056,0.0009260240404310219,0.004852472538102253,0.004852472551072146,0.00994318181818182,0.0035456193300680314,0.0
0.07010065125399645,0.02312925170068027,0.0036553835406564353,0.00365538353985104,0.02047646135200928,0.020476461253270354,0.024147727272727272,0.01578854646181987,0.0
0.18472468916518653,0.02312925170068027,0.010100507464924578,0.010100507464822104,0.026163622925093232,0.02616362286685873,0.024147727272727272,0.01875762936777258,0.0
0.13262285374067495,0.02585034013605442,0.008413637637332425,0.008413637637450525,0.02887943426204158,0.02887943406142262,0.026988636363636364,0.02079323271553538,0.0
0.16645521443694494,0.03265306122448979,0.011402165636631332,0.011402165636829106,0.03236045441101835,0.03236045413325538,0.031249999999999997,0.026114440878780336,0.0
0.056838365896980464,0.027210884353741496,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.028409090909090908,0.00426332986982478,0.0
0.15562885899822382,0.029931972789115642,0.010169015945583844,0.010169015946014286,0.030548197758684763,0.030548197545491686,0.031249999999999997,0.026114440878780336,0.0
0.0365389495133215,0.008163265306122448,0.0005639266355558104,0.0005639266353849642,0.004688065005412739,0.004688064873948013,0.008522727272727272,0.005640701674655436,0.0
0.0852575488454707,0.008163265306122448,0.0011049385656223434,0.0011049385655455843,0.005217660968194057,0.0052176609916655785,0.008522727272727272,0.0035456193300680314,0.0
0.2368265245896981,0.028571428571428567,0.007979607184170144,0.007979607183214494,0.016520508429927708,0.01652050830414303,0.029829545454545452,0.004561692635598475,0.0
0.0365389495133215,0.014965986394557821,0.0005639266355558104,0.0005639266353849642,0.004688065005412739,0.004688064873948013,0.015625,0.005640701674655436,0.0
0.0365389495133215,0.016326530612244896,0.0005639266355558104,0.0005639266353849642,0.004688065005412739,0.004688064873948013,0.017045454545454544,0.005640701674655436,0.0
0.14726303892007103,0.01768707482993197,0.004155396175986011,0.004155396177583846,0.012953529747108913,0.012953529425272114,0.018465909090909092,0.011998043505789558,0.0
0.0365389495133215,0.008163265306122448,0.0005639266355558104,0.0005639266353849642,0.004688065005412739,0.004688064873948013,0.008522727272727272,0.005640701674655436,0.0
0.0,0.008163265306122448,0.0,0.0,0.0,0.0,0.008522727272727272,0.0,0.0
0.002583562060390763,0.014965986394557821,0.0006098281114157456,0.0006098281113257866,0.010932036695464156,0.010932036565623894,0.015625,0.009913862464925939,0.0
0.047365304895204255,0.004081632653061225,0.0002333527215969016,0.00023335272144379634,0.0015520911743539013,0.0015520909705277947,0.004261363636363637,0.0017598010581043775,0.0
0.0,0.03809523809523809,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.024147727272727272,0.0005210452602159051,0.0
0.028419182948490232,0.03809523809523809,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.04829545454545455,0.0026052263010795254,0.0
0.0,0.02040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.02556818181818182,0.0005210452602159051,0.0
0.06536412078152753,0.02040816326530612,0.0013648624720430927,0.0013648624719467088,0.007923011477578094,0.007923011192156524,0.024147727272727272,0.009893130240756432,0.0
0.07815275310834814,0.019047619047619046,0.0005458306745048737,0.0005458306744132084,0.002661341956250606,0.0026613419075115527,0.018465909090909092,0.0033229368382310474,0.0
0.047365304895204255,0.014965986394557821,0.000624029180792008,0.0006240291807820908,0.004422813280453087,0.004422813151521007,0.017045454545454544,0.004561692635598475,0.0
0.0,0.016326530612244896,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.008522727272727272,0.0005210452602159051,0.0
0.0,0.006802721088435373,0.0,0.0,0.0,0.0,0.008522727272727272,0.0,0.0
0.1926189066571936,0.07755102040816327,0.00741987508768322,0.007419875087509277,0.01846648668242225,0.018466486570152124,0.08380681818181819,0.02467413333260748,0.0
0.19893428063943164,0.028571428571428567,0.008242782428141115,0.008242782427458024,0.019961898376769757,0.01996189827789696,0.029829545454545452,0.030282802960507577,0.0
0.028419182948490232,0.010884353741496598,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.012784090909090908,0.0017598010581043775,0.0
0.3623445825932505,0.04217687074829932,0.021992375954286814,0.021992375953173667,0.031099701254195596,0.031099701028137725,0.04119318181818182,0.038581538209032706,0.0
0.3025807125825933,0.03265306122448979,0.01307053498926777,0.013070534988447848,0.021751893917167774,0.021751893935835143,0.03267045454545455,0.025535436474290702,0.0
0.09283599761278863,0.04897959183673469,0.0031150790445900116,0.0031150790453634775,0.01410696820477608,0.014106968169421401,0.052556818181818184,0.017351682242467588,0.0
0.0852575488454707,0.028571428571428567,0.00112908255150575,0.0011290825514030797,0.00533593560418934,0.005335935474193995,0.03267045454545455,0.008336724163454481,0.0
0.056838365896980464,0.06394557823129252,0.0014650928162302551,0.0014650928158975534,0.009395996413925235,0.009395996114577785,0.0625,0.012446322112033222,0.0
0.0852575488454707,0.02312925170068027,0.0009972184884435669,0.0009972184884701535,0.004689970430122776,0.004689970456058666,0.02556818181818182,0.007203837455303151,0.0
0.14920071047957373,0.014965986394557821,0.002289763706967884,0.0022897637067633863,0.006960284775393851,0.00696028480712371,0.014204545454545452,0.009277117192442988,0.0
0.0852575488454707,0.010884353741496598,0.0005416401443587734,0.0005416401442669964,0.002458219504423176,0.0024582192644096446,0.012784090909090908,0.0017598010581043775,0.0
0.0,0.009523809523809523,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.008522727272727272,0.0005210452602159051,0.0
0.056838365896980464,0.03537414965986394,0.0007144711050855182,0.0007144711050249034,0.004493215237206418,0.004493215103089344,0.03977272727272728,0.006358412214412185,0.0
0.0,0.014965986394557821,0.0,0.0,0.0,0.0,0.015625,0.0,0.0
0.0,0.028571428571428567,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.029829545454545452,0.0005210452602159051,0.0
0.0,0.03537414965986394,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.036931818181818184,0.0005210452602159051,0.0
0.028419182948490232,0.04625850340136054,0.0024760261966329496,0.002476026194999479,0.024128637298438338,0.02412863717463303,0.04687500000000001,0.03235988913648094,0.0
0.0,0.0013605442176870745,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.001420454545454545,0.0005210452602159051,0.0
0.0,0.0013605442176870745,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.001420454545454545,0.0005210452602159051,0.0
